[2024-08-28T01:25:24.901+0000][info][gc] Using G1
[2024-08-28T01:25:24.931+0000][info][gc,init] Version: 17.0.7+7-Ubuntu-0ubuntu118.04 (release)
[2024-08-28T01:26:01.532+0000][info][gc,phases   ] GC(460)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:01.532+0000][info][gc,phases   ] GC(460)   Merge Heap Roots: 1.2ms
[2024-08-28T01:26:01.532+0000][info][gc,phases   ] GC(460)   Evacuate Collection Set: 37.3ms
[2024-08-28T01:26:01.532+0000][info][gc,phases   ] GC(460)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.532+0000][info][gc,phases   ] GC(460)   Other: 0.2ms
[2024-08-28T01:26:01.532+0000][info][gc,heap     ] GC(460) Eden regions: 259->0(177)
[2024-08-28T01:26:01.532+0000][info][gc,heap     ] GC(460) Survivor regions: 13->34(34)
[2024-08-28T01:26:01.532+0000][info][gc,heap     ] GC(460) Old regions: 1016->1248
[2024-08-28T01:26:01.532+0000][info][gc,heap     ] GC(460) Archive regions: 2->2
[2024-08-28T01:26:01.532+0000][info][gc,heap     ] GC(460) Humongous regions: 5->5
[2024-08-28T01:26:01.532+0000][info][gc,metaspace] GC(460) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.532+0000][info][gc          ] GC(460) Pause Young (Normal) (G1 Evacuation Pause) 1293M->1287M(2048M) 39.822ms
[2024-08-28T01:26:01.532+0000][info][gc,cpu      ] GC(460) User=1.86s Sys=0.01s Real=0.04s
[2024-08-28T01:26:01.617+0000][info][gc,start    ] GC(461) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:01.617+0000][info][gc,task     ] GC(461) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.651+0000][info][gc,phases   ] GC(461)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:01.651+0000][info][gc,phases   ] GC(461)   Merge Heap Roots: 1.0ms
[2024-08-28T01:26:01.651+0000][info][gc,phases   ] GC(461)   Evacuate Collection Set: 31.8ms
[2024-08-28T01:26:01.651+0000][info][gc,phases   ] GC(461)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.651+0000][info][gc,phases   ] GC(461)   Other: 0.3ms
[2024-08-28T01:26:01.651+0000][info][gc,heap     ] GC(461) Eden regions: 177->0(120)
[2024-08-28T01:26:01.651+0000][info][gc,heap     ] GC(461) Survivor regions: 34->27(27)
[2024-08-28T01:26:01.651+0000][info][gc,heap     ] GC(461) Old regions: 1248->1433
[2024-08-28T01:26:01.651+0000][info][gc,heap     ] GC(461) Archive regions: 2->2
[2024-08-28T01:26:01.651+0000][info][gc,heap     ] GC(461) Humongous regions: 5->5
[2024-08-28T01:26:01.651+0000][info][gc,metaspace] GC(461) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.651+0000][info][gc          ] GC(461) Pause Young (Normal) (G1 Evacuation Pause) 1464M->1465M(2048M) 34.007ms
[2024-08-28T01:26:01.651+0000][info][gc,cpu      ] GC(461) User=1.53s Sys=0.07s Real=0.04s
[2024-08-28T01:26:01.710+0000][info][gc,start    ] GC(462) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T01:26:01.710+0000][info][gc,task     ] GC(462) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.737+0000][info][gc,phases   ] GC(462)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:01.737+0000][info][gc,phases   ] GC(462)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:01.737+0000][info][gc,phases   ] GC(462)   Evacuate Collection Set: 24.7ms
[2024-08-28T01:26:01.737+0000][info][gc,phases   ] GC(462)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:26:01.737+0000][info][gc,phases   ] GC(462)   Other: 0.6ms
[2024-08-28T01:26:01.737+0000][info][gc,heap     ] GC(462) Eden regions: 120->0(83)
[2024-08-28T01:26:01.737+0000][info][gc,heap     ] GC(462) Survivor regions: 27->19(19)
[2024-08-28T01:26:01.737+0000][info][gc,heap     ] GC(462) Old regions: 1433->1567
[2024-08-28T01:26:01.737+0000][info][gc,heap     ] GC(462) Archive regions: 2->2
[2024-08-28T01:26:01.737+0000][info][gc,heap     ] GC(462) Humongous regions: 5->5
[2024-08-28T01:26:01.737+0000][info][gc,metaspace] GC(462) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.737+0000][info][gc          ] GC(462) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1585M->1591M(2048M) 27.125ms
[2024-08-28T01:26:01.737+0000][info][gc,cpu      ] GC(462) User=1.07s Sys=0.17s Real=0.02s
[2024-08-28T01:26:01.737+0000][info][gc          ] GC(463) Concurrent Mark Cycle
[2024-08-28T01:26:01.737+0000][info][gc,marking  ] GC(463) Concurrent Clear Claimed Marks
[2024-08-28T01:26:01.737+0000][info][gc,marking  ] GC(463) Concurrent Clear Claimed Marks 0.021ms
[2024-08-28T01:26:01.737+0000][info][gc,marking  ] GC(463) Concurrent Scan Root Regions
[2024-08-28T01:26:01.741+0000][info][gc,marking  ] GC(463) Concurrent Scan Root Regions 3.966ms
[2024-08-28T01:26:01.741+0000][info][gc,marking  ] GC(463) Concurrent Mark
[2024-08-28T01:26:01.741+0000][info][gc,marking  ] GC(463) Concurrent Mark From Roots
[2024-08-28T01:26:01.741+0000][info][gc,task     ] GC(463) Using 17 workers of 17 for marking
[2024-08-28T01:26:01.761+0000][info][gc,marking  ] GC(463) Concurrent Mark From Roots 19.599ms
[2024-08-28T01:26:01.761+0000][info][gc,marking  ] GC(463) Concurrent Preclean
[2024-08-28T01:26:01.762+0000][info][gc,marking  ] GC(463) Concurrent Preclean 1.083ms
[2024-08-28T01:26:01.762+0000][info][gc,start    ] GC(463) Pause Remark
[2024-08-28T01:26:01.764+0000][info][gc          ] GC(463) Pause Remark 1617M->1363M(2048M) 1.976ms
[2024-08-28T01:26:01.764+0000][info][gc,cpu      ] GC(463) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:26:01.765+0000][info][gc,marking  ] GC(463) Concurrent Mark 23.234ms
[2024-08-28T01:26:01.765+0000][info][gc,marking  ] GC(463) Concurrent Rebuild Remembered Sets
[2024-08-28T01:26:01.812+0000][info][gc,start    ] GC(464) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:01.812+0000][info][gc,task     ] GC(464) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.830+0000][info][gc,phases   ] GC(464)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:01.830+0000][info][gc,phases   ] GC(464)   Merge Heap Roots: 0.8ms
[2024-08-28T01:26:01.830+0000][info][gc,phases   ] GC(464)   Evacuate Collection Set: 16.2ms
[2024-08-28T01:26:01.830+0000][info][gc,phases   ] GC(464)   Post Evacuate Collection Set: 0.9ms
[2024-08-28T01:26:01.830+0000][info][gc,phases   ] GC(464)   Other: 0.2ms
[2024-08-28T01:26:01.830+0000][info][gc,heap     ] GC(464) Eden regions: 83->0(132)
[2024-08-28T01:26:01.830+0000][info][gc,heap     ] GC(464) Survivor regions: 19->13(13)
[2024-08-28T01:26:01.830+0000][info][gc,heap     ] GC(464) Old regions: 1313->1410
[2024-08-28T01:26:01.830+0000][info][gc,heap     ] GC(464) Archive regions: 2->2
[2024-08-28T01:26:01.830+0000][info][gc,heap     ] GC(464) Humongous regions: 5->5
[2024-08-28T01:26:01.830+0000][info][gc,metaspace] GC(464) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.830+0000][info][gc          ] GC(464) Pause Young (Normal) (G1 Evacuation Pause) 1420M->1428M(2048M) 18.583ms
[2024-08-28T01:26:01.830+0000][info][gc,cpu      ] GC(464) User=0.84s Sys=0.00s Real=0.02s
[2024-08-28T01:26:01.832+0000][info][gc,marking  ] GC(463) Concurrent Rebuild Remembered Sets 67.569ms
[2024-08-28T01:26:01.833+0000][info][gc,start    ] GC(463) Pause Cleanup
[2024-08-28T01:26:01.835+0000][info][gc          ] GC(463) Pause Cleanup 1431M->1431M(2048M) 2.821ms
[2024-08-28T01:26:01.835+0000][info][gc,cpu      ] GC(463) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T01:26:01.836+0000][info][gc,marking  ] GC(463) Concurrent Cleanup for Next Mark
[2024-08-28T01:26:01.837+0000][info][gc,marking  ] GC(463) Concurrent Cleanup for Next Mark 1.430ms
[2024-08-28T01:26:01.837+0000][info][gc          ] GC(463) Concurrent Mark Cycle 99.827ms
[2024-08-28T01:26:01.903+0000][info][gc,start    ] GC(465) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:01.903+0000][info][gc,task     ] GC(465) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.932+0000][info][gc,phases   ] GC(465)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:01.932+0000][info][gc,phases   ] GC(465)   Merge Heap Roots: 1.2ms
[2024-08-28T01:26:01.932+0000][info][gc,phases   ] GC(465)   Evacuate Collection Set: 27.4ms
[2024-08-28T01:26:01.932+0000][info][gc,phases   ] GC(465)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.933+0000][info][gc,phases   ] GC(465)   Other: 0.2ms
[2024-08-28T01:26:01.933+0000][info][gc,heap     ] GC(465) Eden regions: 132->0(83)
[2024-08-28T01:26:01.933+0000][info][gc,heap     ] GC(465) Survivor regions: 13->19(19)
[2024-08-28T01:26:01.933+0000][info][gc,heap     ] GC(465) Old regions: 1410->1539
[2024-08-28T01:26:01.933+0000][info][gc,heap     ] GC(465) Archive regions: 2->2
[2024-08-28T01:26:01.933+0000][info][gc,heap     ] GC(465) Humongous regions: 5->5
[2024-08-28T01:26:01.933+0000][info][gc,metaspace] GC(465) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.933+0000][info][gc          ] GC(465) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1560M->1563M(2048M) 29.803ms
[2024-08-28T01:26:01.933+0000][info][gc,cpu      ] GC(465) User=1.31s Sys=0.02s Real=0.03s
[2024-08-28T01:26:01.976+0000][info][gc,start    ] GC(466) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:01.976+0000][info][gc,task     ] GC(466) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:01.995+0000][info][gc,phases   ] GC(466)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:01.995+0000][info][gc,phases   ] GC(466)   Merge Heap Roots: 0.8ms
[2024-08-28T01:26:01.995+0000][info][gc,phases   ] GC(466)   Evacuate Collection Set: 17.2ms
[2024-08-28T01:26:01.995+0000][info][gc,phases   ] GC(466)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:01.995+0000][info][gc,phases   ] GC(466)   Other: 0.3ms
[2024-08-28T01:26:01.995+0000][info][gc,heap     ] GC(466) Eden regions: 83->0(89)
[2024-08-28T01:26:01.995+0000][info][gc,heap     ] GC(466) Survivor regions: 19->13(13)
[2024-08-28T01:26:01.995+0000][info][gc,heap     ] GC(466) Old regions: 1539->1430
[2024-08-28T01:26:01.995+0000][info][gc,heap     ] GC(466) Archive regions: 2->2
[2024-08-28T01:26:01.995+0000][info][gc,heap     ] GC(466) Humongous regions: 5->5
[2024-08-28T01:26:01.995+0000][info][gc,metaspace] GC(466) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:01.995+0000][info][gc          ] GC(466) Pause Young (Mixed) (G1 Evacuation Pause) 1646M->1448M(2048M) 19.448ms
[2024-08-28T01:26:01.995+0000][info][gc,cpu      ] GC(466) User=0.82s Sys=0.06s Real=0.02s
[2024-08-28T01:26:02.041+0000][info][gc,start    ] GC(467) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:02.041+0000][info][gc,task     ] GC(467) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:02.059+0000][info][gc,phases   ] GC(467)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:02.059+0000][info][gc,phases   ] GC(467)   Merge Heap Roots: 0.8ms
[2024-08-28T01:26:02.059+0000][info][gc,phases   ] GC(467)   Evacuate Collection Set: 16.1ms
[2024-08-28T01:26:02.059+0000][info][gc,phases   ] GC(467)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:02.059+0000][info][gc,phases   ] GC(467)   Other: 0.2ms
[2024-08-28T01:26:02.059+0000][info][gc,heap     ] GC(467) Eden regions: 89->0(89)
[2024-08-28T01:26:02.059+0000][info][gc,heap     ] GC(467) Survivor regions: 13->13(13)
[2024-08-28T01:26:02.059+0000][info][gc,heap     ] GC(467) Old regions: 1430->1319
[2024-08-28T01:26:02.059+0000][info][gc,heap     ] GC(467) Archive regions: 2->2
[2024-08-28T01:26:02.059+0000][info][gc,heap     ] GC(467) Humongous regions: 5->5
[2024-08-28T01:26:02.059+0000][info][gc,metaspace] GC(467) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:02.059+0000][info][gc          ] GC(467) Pause Young (Mixed) (G1 Evacuation Pause) 1537M->1337M(2048M) 18.253ms
[2024-08-28T01:26:02.059+0000][info][gc,cpu      ] GC(467) User=0.82s Sys=0.00s Real=0.02s
[2024-08-28T01:26:02.104+0000][info][gc,start    ] GC(468) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:02.104+0000][info][gc,task     ] GC(468) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:02.122+0000][info][gc,phases   ] GC(468)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:02.122+0000][info][gc,phases   ] GC(468)   Merge Heap Roots: 0.8ms
[2024-08-28T01:26:02.122+0000][info][gc,phases   ] GC(468)   Evacuate Collection Set: 16.3ms
[2024-08-28T01:26:02.122+0000][info][gc,phases   ] GC(468)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:02.122+0000][info][gc,phases   ] GC(468)   Other: 0.2ms
[2024-08-28T01:26:02.122+0000][info][gc,heap     ] GC(468) Eden regions: 89->0(89)
[2024-08-28T01:26:02.122+0000][info][gc,heap     ] GC(468) Survivor regions: 13->13(13)
[2024-08-28T01:26:02.122+0000][info][gc,heap     ] GC(468) Old regions: 1319->1207
[2024-08-28T01:26:02.122+0000][info][gc,heap     ] GC(468) Archive regions: 2->2
[2024-08-28T01:26:02.122+0000][info][gc,heap     ] GC(468) Humongous regions: 5->5
[2024-08-28T01:26:02.122+0000][info][gc,metaspace] GC(468) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:02.122+0000][info][gc          ] GC(468) Pause Young (Mixed) (G1 Evacuation Pause) 1426M->1225M(2048M) 18.542ms
[2024-08-28T01:26:02.122+0000][info][gc,cpu      ] GC(468) User=0.83s Sys=0.00s Real=0.02s
[2024-08-28T01:26:02.165+0000][info][gc,start    ] GC(469) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:26:02.165+0000][info][gc,task     ] GC(469) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:02.184+0000][info][gc,phases   ] GC(469)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:26:02.184+0000][info][gc,phases   ] GC(469)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:02.184+0000][info][gc,phases   ] GC(469)   Evacuate Collection Set: 16.9ms
[2024-08-28T01:26:02.184+0000][info][gc,phases   ] GC(469)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:02.184+0000][info][gc,phases   ] GC(469)   Other: 0.2ms
[2024-08-28T01:26:02.184+0000][info][gc,heap     ] GC(469) Eden regions: 89->0(222)
[2024-08-28T01:26:02.184+0000][info][gc,heap     ] GC(469) Survivor regions: 13->13(13)
[2024-08-28T01:26:02.184+0000][info][gc,heap     ] GC(469) Old regions: 1207->1132
[2024-08-28T01:26:02.184+0000][info][gc,heap     ] GC(469) Archive regions: 2->2
[2024-08-28T01:26:02.184+0000][info][gc,heap     ] GC(469) Humongous regions: 5->5
[2024-08-28T01:26:02.184+0000][info][gc,metaspace] GC(469) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:02.184+0000][info][gc          ] GC(469) Pause Young (Mixed) (G1 Evacuation Pause) 1314M->1150M(2048M) 19.161ms
[2024-08-28T01:26:02.184+0000][info][gc,cpu      ] GC(469) User=0.86s Sys=0.01s Real=0.02s
[2024-08-28T01:26:02.291+0000][info][gc,start    ] GC(470) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:02.291+0000][info][gc,task     ] GC(470) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:02.326+0000][info][gc,phases   ] GC(470)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:02.326+0000][info][gc,phases   ] GC(470)   Merge Heap Roots: 1.0ms
[2024-08-28T01:26:02.326+0000][info][gc,phases   ] GC(470)   Evacuate Collection Set: 33.3ms
[2024-08-28T01:26:02.326+0000][info][gc,phases   ] GC(470)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:02.326+0000][info][gc,phases   ] GC(470)   Other: 0.2ms
[2024-08-28T01:26:02.326+0000][info][gc,heap     ] GC(470) Eden regions: 222->0(151)
[2024-08-28T01:26:02.326+0000][info][gc,heap     ] GC(470) Survivor regions: 13->30(30)
[2024-08-28T01:26:02.326+0000][info][gc,heap     ] GC(470) Old regions: 1132->1333
[2024-08-28T01:26:02.326+0000][info][gc,heap     ] GC(470) Archive regions: 2->2
[2024-08-28T01:26:02.326+0000][info][gc,heap     ] GC(470) Humongous regions: 5->5
[2024-08-28T01:26:02.326+0000][info][gc,metaspace] GC(470) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:02.326+0000][info][gc          ] GC(470) Pause Young (Normal) (G1 Evacuation Pause) 1372M->1368M(2048M) 35.582ms
[2024-08-28T01:26:02.326+0000][info][gc,cpu      ] GC(470) User=1.66s Sys=0.01s Real=0.03s
[2024-08-28T01:26:02.399+0000][info][gc,start    ] GC(471) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:26:02.399+0000][info][gc,task     ] GC(471) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:02.432+0000][info][gc,phases   ] GC(471)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:02.432+0000][info][gc,phases   ] GC(471)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:02.432+0000][info][gc,phases   ] GC(471)   Evacuate Collection Set: 30.6ms
[2024-08-28T01:26:02.432+0000][info][gc,phases   ] GC(471)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:26:02.432+0000][info][gc,phases   ] GC(471)   Other: 0.2ms
[2024-08-28T01:26:02.432+0000][info][gc,heap     ] GC(471) Eden regions: 151->0(101)
[2024-08-28T01:26:02.432+0000][info][gc,heap     ] GC(471) Survivor regions: 30->23(23)
[2024-08-28T01:26:02.432+0000][info][gc,heap     ] GC(471) Old regions: 1333->1494
[2024-08-28T01:26:02.432+0000][info][gc,heap     ] GC(471) Archive regions: 2->2
[2024-08-28T01:26:02.432+0000][info][gc,heap     ] GC(471) Humongous regions: 5->5
[2024-08-28T01:26:02.432+0000][info][gc,metaspace] GC(471) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:02.432+0000][info][gc          ] GC(471) Pause Young (Normal) (G1 Evacuation Pause) 1519M->1522M(2048M) 32.695ms
[2024-08-28T01:26:02.432+0000][info][gc,cpu      ] GC(471) User=1.40s Sys=0.05s Real=0.03s
[2024-08-28T01:26:02.504+0000][info][gc,start    ] GC(472) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T01:26:02.504+0000][info][gc,task     ] GC(472) Using 49 workers of 68 for evacuation
[2024-08-28T01:26:02.526+0000][info][gc,phases   ] GC(472)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:26:02.526+0000][info][gc,phases   ] GC(472)   Merge Heap Roots: 0.9ms
[2024-08-28T01:26:02.526+0000][info][gc,phases   ] GC(472)   Evacuate Collection Set: 20.2ms
[2024-08-28T01:26:02.526+0000][info][gc,phases   ] GC(472)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:26:02.526+0000][info][gc,phases   ] GC(472)   Other: 0.6ms
[2024-08-28T01:26:02.526+0000][info][gc,heap     ] GC(472) Eden regions: 101->0(86)
[2024-08-28T01:26:02.526+0000][info][gc,heap     ] GC(472) Survivor regions: 23->16(16)
[2024-08-28T01:26:02.526+0000][info][gc,heap     ] GC(472) Old regions: 1494->1610
[2024-08-28T01:26:02.526+0000][info][gc,heap     ] GC(472) Archive regions: 2->2
[2024-08-28T01:26:02.526+0000][info][gc,heap     ] GC(472) Humongous regions: 5->5
[2024-08-28T01:26:02.526+0000][info][gc,metaspace] GC(472) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:26:02.527+0000][info][gc          ] GC(472) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1623M->1631M(2048M) 22.640ms
[2024-08-28T01:26:02.527+0000][info][gc,cpu      ] GC(472) User=1.00s Sys=0.03s Real=0.02s
[2024-08-28T01:26:02.527+0000][info][gc          ] GC(473) Concurrent Mark Cycle
[2024-08-28T01:26:02.527+0000][info][gc,marking  ] GC(473) Concurrent Clear Claimed Marks
[2024-08-28T01:26:02.527+0000][info][gc,marking  ] GC(473) Concurrent Clear Claimed Marks 0.022ms
[2024-08-28T01:26:02.527+0000][info][gc,marking  ] GC(473) Concurrent Scan Root Regions
[2024-08-28T01:26:02.530+0000][info][gc,marking  ] GC(473) Concurrent Scan Root Regions 3.222ms
[2024-08-28T01:26:02.530+0000][info][gc,marking  ] GC(473) Concurrent Mark
[2024-08-28T01:26:02.530+0000][info][gc,marking  ] GC(473) Concurrent Mark From Roots
[2024-08-28T01:26:02.530+0000][info][gc,task     ] GC(473) Using 17 workers of 17 for marking
[2024-08-28T01:26:02.550+0000][info][gc,marking  ] GC(473) Concurrent Mark From Roots 20.228ms
[2024-08-28T01:26:02.550+0000][info][gc,marking  ] GC(473) Concurrent Preclean
[2024-08-28T01:26:02.551+0000][info][gc,marking  ] GC(473) Concurrent Preclean 1.064ms
[2024-08-28T01:26:02.552+0000][info][gc,start    ] GC(473) Pause Remark
[2024-08-28T01:26:02.554+0000][info][gc          ] GC(473) Pause Remark 1657M->1377M(2048M) 2.127ms
[2024-08-28T01:26:02.554+0000][info][gc,cpu      ] GC(473) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:26:02.554+0000][info][gc,marking  ] GC(473) Concurrent Mark 24.146ms
[2024-08-28T01:26:02.554+0000][info][gc,marking  ] GC(473) Concurrent Rebuild Remembered Sets
[2024-08-28T01:26:02.597+0000][info][gc,marking  ] GC(473) Concurrent Rebuild Remembered Sets 42.463ms
[2024-08-28T01:26:02.597+0000][info][gc,start    ] GC(473) Pause Cleanup
[2024-08-28T01:26:02.600+0000][info][gc          ] GC(473) Pause Cleanup 1430M->1430M(2048M) 2.978ms
[2024-08-28T01:26:02.600+0000][info][gc,cpu      ] GC(473) User=0.01s Sys=0.00s Real=0.01s
